1.16003e-13,5.40074e-13,2.39458e-12,1.01111e-11,4.06598e-11,1.55713e-10,5.67908e-10,1.97254e-09,6.5248e-09,2.05543e-08,6.16642e-08,1.7618e-07,4.79376e-07,1.24219e-06,3.06546e-06,7.20439e-06,1.61247e-05,3.43702e-05,6.97696e-05,0.000134879,0.000248323,0.000435395,0.000727016,0.00115611,0.00175085,0.00252517,0.0034684,0.00453692,0.0056518,0.00670513,0.00757568,0.00815136,0.00835282,0.00815136,0.00757568,0.00670513,0.0056518,0.00453692,0.0034684,0.00252517,0.00175085,0.00115611,0.000727016,0.000435395,0.000248323,0.000134879,6.97696e-05,3.43702e-05,1.61247e-05,7.20439e-06,3.06546e-06,1.24219e-06,4.79376e-07,1.7618e-07,6.16642e-08,2.05543e-08,6.5248e-09,1.97254e-09,5.67908e-10,1.55713e-10,4.06598e-11,1.01111e-11,2.39458e-12,5.40074e-13,1.16003e-13,2.37292e-14,4.62263e-15,8.57609e-16,1.51525e-16,2.54961e-17,4.0856e-18,6.23496e-19,9.0616e-20,1.25421e-20,1.65322e-21,2.07532e-22,2.48104e-23,2.82472e-24,3.06275e-25,3.16259e-26,3.11006e-27,2.91265e-28,2.59777e-29,2.20653e-30,1.78489e-31,1.37502e-32,1.00878e-33,7.04828e-35,4.68988e-36,2.9719e-37,1.7935e-38,1.03077e-39,5.64182e-41,2.94083e-42,1.45987e-43,6.90164e-45,3.10731e-46,1.33233e-47,5.44042e-49,2.11567e-50,7.83533e-52,2.76351e-53,9.28238e-55,2.96928e-56,9.04561e-58,2.62433e-59,7.25092e-61,1.90793e-62,4.78107e-64,1.14099e-65,2.59319e-67,5.61281e-69,1.15697e-70,2.2712e-72,4.24603e-74,7.55972e-76,1.28181e-77,2.06983e-79,3.18302e-81,4.66164e-83,6.50178e-85,8.63616e-87,1.09245e-88,1.31607e-90,1.50991e-92,1.64974e-94,1.71662e-96,1.70109e-98
5.71462e-14,2.66054e-13,1.17963e-12,4.981e-12,2.003e-11,7.6708e-11,2.79765e-10,9.7172e-10,3.21427e-09,1.01256e-08,3.03773e-08,8.67908e-08,2.36152e-07,6.11934e-07,1.51012e-06,3.54906e-06,7.94344e-06,1.69316e-05,3.43702e-05,6.64447e-05,0.00012233,0.000214486,0.000358146,0.000569528,0.00086251,0.00124396,0.00170862,0.002235,0.00278422,0.00330311,0.00373197,0.00401556,0.0041148,0.00401556,0.00373197,0.00330311,0.00278422,0.002235,0.00170862,0.00124396,0.00086251,0.000569528,0.000358146,0.000214486,0.00012233,6.64447e-05,3.43702e-05,1.69316e-05,7.94344e-06,3.54906e-06,1.51012e-06,6.11934e-07,2.36152e-07,8.67908e-08,3.03773e-08,1.01256e-08,3.21427e-09,9.7172e-10,2.79765e-10,7.6708e-11,2.003e-11,4.981e-12,1.17963e-12,2.66054e-13,5.71462e-14,1.16896e-14,2.27722e-15,4.2248e-16,7.46449e-17,1.256e-17,2.01267e-18,3.07149e-19,4.46397e-20,6.17855e-21,8.14417e-22,1.02235e-22,1.22222e-23,1.39153e-24,1.50879e-25,1.55797e-26,1.53209e-27,1.43484e-28,1.27973e-29,1.08699e-30,8.79281e-32,6.77367e-33,4.96952e-34,3.47215e-35,2.31035e-36,1.46403e-37,8.83524e-39,5.07785e-40,2.7793e-41,1.44872e-42,7.19167e-44,3.39992e-45,1.53074e-46,6.56338e-48,2.68009e-49,1.04223e-50,3.85988e-52,1.36137e-53,4.57273e-55,1.46274e-56,4.45609e-58,1.29281e-59,3.57198e-61,9.39892e-63,2.35527e-64,5.62081e-66,1.27747e-67,2.76501e-69,5.69949e-71,1.11885e-72,2.0917e-74,3.7241e-76,6.3145e-78,1.01965e-79,1.56803e-81,2.29644e-83,3.20294e-85,4.25438e-87,5.38169e-89,6.48329e-91,7.43817e-93,8.12701e-95,8.45649e-97,8.37998e-99
2.681e-14,1.24819e-13,5.53422e-13,2.33683e-12,9.39705e-12,3.59874e-11,1.31251e-10,4.55881e-10,1.50797e-09,4.75039e-09,1.42515e-08,4.07178e-08,1.1079e-07,2.87088e-07,7.08471e-07,1.66504e-06,3.72665e-06,7.94344e-06,1.61247e-05,3.11724e-05,5.73909e-05,0.000100626,0.000168024,0.000267193,0.000404645,0.000583603,0.000801596,0.00104855,0.00130621,0.00154965,0.00175085,0.00188389,0.00193045,0.00188389,0.00175085,0.00154965,0.00130621,0.00104855,0.000801596,0.000583603,0.000404645,0.000267193,0.000168024,0.000100626,5.73909e-05,3.11724e-05,1.61247e-05,7.94344e-06,3.72665e-06,1.66504e-06,7.08471e-07,2.87088e-07,1.1079e-07,4.07178e-08,1.42515e-08,4.75039e-09,1.50797e-09,4.55881e-10,1.31251e-10,3.59874e-11,9.39705e-12,2.33683e-12,5.53422e-13,1.24819e-13,2.681e-14,5.48415e-15,1.06836e-15,1.98206e-16,3.50196e-17,5.8925e-18,9.4424e-19,1.44099e-19,2.09426e-20,2.89866e-21,3.82082e-22,4.79635e-23,5.73402e-24,6.52833e-25,7.07846e-26,7.3092e-27,7.18778e-28,6.73154e-29,6.00382e-30,5.0996e-31,4.12513e-32,3.17786e-33,2.33144e-34,1.62896e-35,1.0839e-36,6.86849e-38,4.14504e-39,2.38227e-40,1.30391e-41,6.79667e-43,3.37396e-44,1.59507e-45,7.18144e-47,3.0792e-48,1.25736e-49,4.88961e-51,1.81086e-52,6.38686e-54,2.14529e-55,6.86243e-57,2.09057e-58,6.06519e-60,1.67579e-61,4.40949e-63,1.10497e-64,2.63699e-66,5.99323e-68,1.2972e-69,2.67391e-71,5.24905e-73,9.81317e-75,1.74716e-76,2.96244e-78,4.78366e-80,7.35641e-82,1.07737e-83,1.50265e-85,1.99594e-87,2.52481e-89,3.04162e-91,3.48961e-93,3.81278e-95,3.96735e-97,3.93146e-99
1.19785e-14,5.57679e-14,2.47264e-13,1.04407e-12,4.19852e-12,1.60789e-11,5.8642e-11,2.03684e-10,6.73749e-10,2.12243e-09,6.36743e-09,1.81923e-08,4.95002e-08,1.28268e-07,3.16539e-07,7.43923e-07,1.66504e-06,3.54906e-06,7.20439e-06,1.39276e-05,2.56417e-05,4.49587e-05,7.50714e-05,0.000119379,0.000180792,0.000260749,0.000358146,0.000468481,0.000583603,0.00069237,0.000782262,0.000841707,0.00086251,0.000841707,0.000782262,0.00069237,0.000583603,0.000468481,0.000358146,0.000260749,0.000180792,0.000119379,7.50714e-05,4.49587e-05,2.56417e-05,1.39276e-05,7.20439e-06,3.54906e-06,1.66504e-06,7.43923e-07,3.16539e-07,1.28268e-07,4.95002e-08,1.81923e-08,6.36743e-09,2.12243e-09,6.73749e-10,2.03684e-10,5.8642e-11,1.60789e-11,4.19852e-12,1.04407e-12,2.47264e-13,5.57679e-14,1.19785e-14,2.45027e-15,4.77332e-16,8.85565e-17,1.56464e-17,2.63272e-18,4.21878e-19,6.4382e-20,9.35698e-21,1.29509e-21,1.70711e-22,2.14297e-23,2.56191e-24,2.9168e-25,3.16259e-26,3.26568e-27,3.21144e-28,3.00759e-29,2.68246e-30,2.27845e-31,1.84307e-32,1.41984e-33,1.04167e-34,7.27803e-36,4.84276e-37,3.06878e-38,1.85197e-39,1.06438e-40,5.82573e-42,3.03669e-43,1.50746e-44,7.12661e-46,3.2086e-47,1.37576e-48,5.61777e-50,2.18464e-51,8.09075e-53,2.85359e-54,9.58496e-56,3.06607e-57,9.34047e-59,2.70987e-60,7.48728e-62,1.97012e-63,4.93692e-65,1.17819e-66,2.67772e-68,5.79577e-70,1.19468e-71,2.34523e-73,4.38444e-75,7.80615e-77,1.32359e-78,2.1373e-80,3.28678e-82,4.8136e-84,6.71372e-86,8.91767e-88,1.12806e-89,1.35897e-91,1.55912e-93,1.70351e-95,1.77258e-97,1.75654e-99
5.09684e-15,2.37292e-14,1.05211e-13,4.44253e-13,1.78647e-12,6.84154e-12,2.49521e-11,8.66672e-11,2.86679e-10,9.03093e-10,2.70934e-09,7.74082e-09,2.10623e-08,5.45781e-08,1.34687e-07,3.16539e-07,7.08471e-07,1.51012e-06,3.06546e-06,5.92617e-06,1.09105e-05,1.91299e-05,3.19428e-05,5.07959e-05,7.69268e-05,0.000110948,0.000152391,0.000199338,0.000248323,0.000294603,0.000332852,0.000358146,0.000366997,0.000358146,0.000332852,0.000294603,0.000248323,0.000199338,0.000152391,0.000110948,7.69268e-05,5.07959e-05,3.19428e-05,1.91299e-05,1.09105e-05,5.92617e-06,3.06546e-06,1.51012e-06,7.08471e-07,3.16539e-07,1.34687e-07,5.45781e-08,2.10623e-08,7.74082e-09,2.70934e-09,9.03093e-10,2.86679e-10,8.66672e-11,2.49521e-11,6.84154e-12,1.78647e-12,4.44253e-13,1.05211e-13,2.37292e-14,5.09684e-15,1.04259e-15,2.03104e-16,3.76807e-17,6.65754e-18,1.12022e-18,1.79509e-19,2.73945e-20,3.98139e-21,5.51062e-22,7.26374e-23,9.11831e-24,1.09009e-24,1.2411e-25,1.34568e-26,1.38955e-27,1.36646e-28,1.27973e-29,1.14138e-30,9.6948e-32,7.84226e-33,6.0414e-34,4.43229e-35,3.0968e-36,2.06059e-37,1.30576e-38,7.8801e-40,4.52891e-41,2.47884e-42,1.29211e-43,6.41422e-45,3.03237e-46,1.36526e-47,5.85385e-49,2.39036e-50,9.29561e-52,3.44261e-53,1.2142e-54,4.07839e-56,1.30461e-57,3.97436e-59,1.15305e-60,3.18583e-62,8.38285e-64,2.10066e-65,5.01317e-67,1.13937e-68,2.4661e-70,5.08335e-72,9.97894e-74,1.86558e-75,3.32151e-77,5.63187e-79,9.09418e-81,1.39852e-82,2.04818e-84,2.85668e-86,3.79446e-88,4.7999e-90,5.78241e-92,6.63406e-94,7.24844e-96,7.5423e-98,7.47406e-100
2.06535e-15,9.61559e-15,4.26336e-14,1.80021e-13,7.23916e-13,2.77234e-12,1.01111e-11,3.51195e-11,1.16169e-10,3.65953e-10,1.09788e-09,3.13675e-09,8.53491e-09,2.21163e-08,5.45781e-08,1.28268e-07,2.87088e-07,6.11934e-07,1.24219e-06,2.40141e-06,4.42119e-06,7.75186e-06,1.29439e-05,2.05836e-05,3.11724e-05,4.49587e-05,6.17521e-05,8.07762e-05,0.000100626,0.000119379,0.000134879,0.000145129,0.000148715,0.000145129,0.000134879,0.000119379,0.000100626,8.07762e-05,6.17521e-05,4.49587e-05,3.11724e-05,2.05836e-05,1.29439e-05,7.75186e-06,4.42119e-06,2.40141e-06,1.24219e-06,6.11934e-07,2.87088e-07,1.28268e-07,5.45781e-08,2.21163e-08,8.53491e-09,3.13675e-09,1.09788e-09,3.65953e-10,1.16169e-10,3.51195e-11,1.01111e-11,2.77234e-12,7.23916e-13,1.80021e-13,4.26336e-14,9.61559e-15,2.06535e-15,4.2248e-16,8.23023e-17,1.52691e-17,2.69778e-18,4.53937e-19,7.27409e-20,1.11008e-20,1.61335e-21,2.23302e-22,2.94343e-23,3.69494e-24,4.41729e-25,5.02919e-26,5.45299e-27,5.63075e-28,5.53721e-29,5.18574e-30,4.62513e-31,3.92855e-32,3.17786e-33,2.44811e-34,1.79606e-35,1.25489e-36,8.34996e-38,5.29124e-39,3.19319e-40,1.83521e-41,1.00448e-42,5.23591e-44,2.59918e-45,1.22878e-46,5.53232e-48,2.37211e-49,9.68625e-51,3.76678e-52,1.39502e-53,4.92021e-55,1.65265e-56,5.28657e-58,1.6105e-59,4.67241e-61,1.29097e-62,3.39692e-64,8.51232e-66,2.03145e-67,4.61697e-69,9.99316e-71,2.05988e-72,4.04368e-74,7.55972e-76,1.34595e-77,2.28216e-79,3.68516e-81,5.66711e-83,8.29968e-85,1.15759e-86,1.5376e-88,1.94503e-90,2.34316e-92,2.68827e-94,2.93723e-96,3.0563e-98,3.02866e-100
7.97041e-16,3.71076e-15,1.64528e-14,6.94721e-14,2.79367e-13,1.06988e-12,3.902e-12,1.3553e-11,4.48308e-11,1.41225e-10,4.23685e-10,1.21051e-09,3.29371e-09,8.53491e-09,2.10623e-08,4.95002e-08,1.1079e-07,2.36152e-07,4.79376e-07,9.26732e-07,1.70619e-06,2.99153e-06,4.99521e-06,7.94344e-06,1.20298e-05,1.73501e-05,2.38308e-05,3.11724e-05,3.88326e-05,4.60699e-05,5.20513e-05,5.60067e-05,5.73909e-05,5.60067e-05,5.20513e-05,4.60699e-05,3.88326e-05,3.11724e-05,2.38308e-05,1.73501e-05,1.20298e-05,7.94344e-06,4.99521e-06,2.99153e-06,1.70619e-06,9.26732e-07,4.79376e-07,2.36152e-07,1.1079e-07,4.95002e-08,2.10623e-08,8.53491e-09,3.29371e-09,1.21051e-09,4.23685e-10,1.41225e-10,4.48308e-11,1.3553e-11,3.902e-12,1.06988e-12,2.79367e-13,6.94721e-14,1.64528e-14,3.71076e-15,7.97041e-16,1.6304e-16,3.17614e-17,5.8925e-18,1.0411e-18,1.75179e-19,2.80715e-20,4.28394e-21,6.22608e-22,8.61748e-23,1.1359e-23,1.42592e-24,1.70468e-25,1.94082e-26,2.10437e-27,2.17297e-28,2.13687e-29,2.00123e-30,1.78489e-31,1.51607e-32,1.22637e-33,9.44751e-35,6.93119e-36,4.84276e-37,3.22234e-38,2.04195e-39,1.23229e-40,7.08229e-42,3.87641e-43,2.0206e-44,1.00305e-45,4.74201e-47,2.13498e-48,9.15423e-50,3.73803e-51,1.45364e-52,5.38353e-54,1.89876e-55,6.37777e-57,2.04015e-58,6.21509e-60,1.80313e-61,4.98199e-63,1.31091e-64,3.285e-66,7.83958e-68,1.78174e-69,3.85647e-71,7.94932e-73,1.5605e-74,2.91738e-76,5.19416e-78,8.80709e-80,1.42214e-81,2.187e-83,3.20294e-85,4.46727e-87,5.93377e-89,7.50607e-91,9.04251e-93,1.03743e-94,1.13351e-96,1.17946e-98,1.16879e-100
2.92929e-16,1.36378e-15,6.04674e-15,2.55324e-14,1.02673e-13,3.93202e-13,1.43407e-12,4.981e-12,1.64762e-11,5.19032e-11,1.55713e-10,4.44886e-10,1.21051e-09,3.13675e-09,7.74082e-09,1.81923e-08,4.07178e-08,8.67908e-08,1.7618e-07,3.40593e-07,6.27058e-07,1.09945e-06,1.83584e-06,2.91938e-06,4.42119e-06,6.3765e-06,8.75831e-06,1.14565e-05,1.42718e-05,1.69316e-05,1.91299e-05,2.05836e-05,2.10923e-05,2.05836e-05,1.91299e-05,1.69316e-05,1.42718e-05,1.14565e-05,8.75831e-06,6.3765e-06,4.42119e-06,2.91938e-06,1.83584e-06,1.09945e-06,6.27058e-07,3.40593e-07,1.7618e-07,8.67908e-08,4.07178e-08,1.81923e-08,7.74082e-09,3.13675e-09,1.21051e-09,4.44886e-10,1.55713e-10,5.19032e-11,1.64762e-11,4.981e-12,1.43407e-12,3.93202e-13,1.02673e-13,2.55324e-14,6.04674e-15,1.36378e-15,2.92929e-16,5.99203e-17,1.16729e-17,2.16561e-18,3.82627e-19,6.4382e-20,1.03169e-20,1.57443e-21,2.28821e-22,3.1671e-23,4.17467e-24,5.24054e-25,6.26505e-26,7.13291e-27,7.73399e-28,7.9861e-29,7.85344e-30,7.35494e-31,6.55983e-32,5.57187e-33,4.50716e-34,3.47215e-35,2.54735e-36,1.77981e-37,1.18428e-38,7.50458e-40,4.52891e-41,2.60289e-42,1.42466e-43,7.4261e-45,3.68642e-46,1.74278e-47,7.8465e-49,3.36436e-50,1.3738e-51,5.34244e-53,1.97856e-54,6.97835e-56,2.34396e-57,7.49795e-59,2.28417e-60,6.62689e-62,1.83098e-63,4.81785e-65,1.2073e-66,2.8812e-68,6.54826e-70,1.41733e-71,2.92154e-73,5.73516e-75,1.0722e-76,1.90896e-78,3.23679e-80,5.22667e-82,8.03768e-84,1.17715e-85,1.64181e-87,2.18078e-89,2.75863e-91,3.32331e-93,3.81278e-95,4.16587e-97,4.33476e-99,4.29555e-101
1.02527e-16,4.77332e-16,2.11639e-15,8.9365e-15,3.59362e-14,1.37623e-13,5.01932e-13,1.74338e-12,5.76679e-12,1.81664e-11,5.45004e-11,1.55713e-10,4.23685e-10,1.09788e-09,2.70934e-09,6.36743e-09,1.42515e-08,3.03773e-08,6.16642e-08,1.1921e-07,2.19474e-07,3.84813e-07,6.42556e-07,1.0218e-06,1.54744e-06,2.23182e-06,3.06546e-06,4.00985e-06,4.99521e-06,5.92617e-06,6.69558e-06,7.20439e-06,7.38244e-06,7.20439e-06,6.69558e-06,5.92617e-06,4.99521e-06,4.00985e-06,3.06546e-06,2.23182e-06,1.54744e-06,1.0218e-06,6.42556e-07,3.84813e-07,2.19474e-07,1.1921e-07,6.16642e-08,3.03773e-08,1.42515e-08,6.36743e-09,2.70934e-09,1.09788e-09,4.23685e-10,1.55713e-10,5.45004e-11,1.81664e-11,5.76679e-12,1.74338e-12,5.01932e-13,1.37623e-13,3.59362e-14,8.9365e-15,2.11639e-15,4.77332e-16,1.02527e-16,2.09725e-17,4.0856e-18,7.57978e-19,1.33922e-19,2.25341e-20,3.61096e-21,5.51062e-22,8.00888e-23,1.1085e-23,1.46116e-24,1.83422e-25,2.1928e-26,2.49656e-27,2.70694e-28,2.79518e-29,2.74875e-30,2.57427e-31,2.29598e-32,1.95019e-33,1.57753e-34,1.21528e-35,8.9159e-37,6.22945e-38,4.14504e-39,2.62665e-40,1.58515e-41,9.11026e-43,4.98639e-44,2.59918e-45,1.29027e-46,6.09985e-48,2.74632e-49,1.17755e-50,4.80839e-52,1.86989e-53,6.92507e-55,2.44246e-56,8.20401e-58,2.62433e-59,7.99474e-61,2.31945e-62,6.40855e-64,1.68628e-65,4.22564e-67,1.00844e-68,2.29193e-70,4.96075e-72,1.02256e-73,2.00734e-75,3.75275e-77,6.68148e-79,1.13289e-80,1.82937e-82,2.81324e-84,4.12008e-86,5.74645e-88,7.63286e-90,9.65539e-92,1.16318e-93,1.33449e-95,1.45808e-97,1.51719e-99,1.50347e-101
3.41749e-17,1.59107e-16,7.0545e-16,2.97877e-15,1.19785e-14,4.58734e-14,1.67307e-13,5.81115e-13,1.92222e-12,6.05535e-12,1.81664e-11,5.19032e-11,1.41225e-10,3.65953e-10,9.03093e-10,2.12243e-09,4.75039e-09,1.01256e-08,2.05543e-08,3.97357e-08,7.31566e-08,1.28268e-07,2.14181e-07,3.40593e-07,5.15804e-07,7.43923e-07,1.0218e-06,1.33659e-06,1.66504e-06,1.97535e-06,2.23182e-06,2.40141e-06,2.46076e-06,2.40141e-06,2.23182e-06,1.97535e-06,1.66504e-06,1.33659e-06,1.0218e-06,7.43923e-07,5.15804e-07,3.40593e-07,2.14181e-07,1.28268e-07,7.31566e-08,3.97357e-08,2.05543e-08,1.01256e-08,4.75039e-09,2.12243e-09,9.03093e-10,3.65953e-10,1.41225e-10,5.19032e-11,1.81664e-11,6.05535e-12,1.92222e-12,5.81115e-13,1.67307e-13,4.58734e-14,1.19785e-14,2.97877e-15,7.0545e-16,1.59107e-16,3.41749e-17,6.99069e-18,1.36184e-18,2.52654e-19,4.46397e-20,7.51121e-21,1.20363e-21,1.83683e-22,2.66957e-23,3.69494e-24,4.87043e-25,6.11394e-26,7.3092e-27,8.3217e-28,9.02296e-29,9.31708e-30,9.16231e-31,8.58074e-32,7.65312e-33,6.50049e-34,5.25833e-35,4.05083e-36,2.9719e-37,2.07644e-38,1.38165e-39,8.75531e-41,5.28371e-42,3.03669e-43,1.6621e-44,8.66376e-46,4.30081e-47,2.03324e-48,9.15423e-50,3.92508e-51,1.60276e-52,6.23282e-54,2.30831e-55,8.14138e-57,2.73461e-58,8.74758e-60,2.66486e-61,7.73134e-63,2.13614e-64,5.62081e-66,1.40852e-67,3.36139e-69,7.63961e-71,1.65355e-72,3.40845e-74,6.691e-76,1.25089e-77,2.22711e-79,3.77624e-81,6.09776e-83,9.37726e-85,1.37333e-86,1.91544e-88,2.54424e-90,3.2184e-92,3.87718e-94,4.44822e-96,4.86017e-98,5.05721e-100,5.01146e-102
1.08486e-17,5.05073e-17,2.23939e-16,9.45586e-16,3.80247e-15,1.45621e-14,5.31103e-14,1.8447e-13,6.10194e-13,1.92222e-12,5.76679e-12,1.64762e-11,4.48308e-11,1.16169e-10,2.86679e-10,6.73749e-10,1.50797e-09,3.21427e-09,6.5248e-09,1.26138e-08,2.32229e-08,4.07178e-08,6.79899e-08,1.08118e-07,1.63738e-07,2.36152e-07,3.24362e-07,4.24289e-07,5.28552e-07,6.27058e-07,7.08471e-07,7.62309e-07,7.81149e-07,7.62309e-07,7.08471e-07,6.27058e-07,5.28552e-07,4.24289e-07,3.24362e-07,2.36152e-07,1.63738e-07,1.08118e-07,6.79899e-08,4.07178e-08,2.32229e-08,1.26138e-08,6.5248e-09,3.21427e-09,1.50797e-09,6.73749e-10,2.86679e-10,1.16169e-10,4.48308e-11,1.64762e-11,5.76679e-12,1.92222e-12,6.10194e-13,1.8447e-13,5.31103e-14,1.45621e-14,3.80247e-15,9.45586e-16,2.23939e-16,5.05073e-17,1.08486e-17,2.21914e-18,4.32305e-19,8.0203e-20,1.41705e-20,2.38437e-21,3.82082e-22,5.83088e-23,8.47434e-24,1.17293e-24,1.54608e-25,1.94082e-26,2.32024e-27,2.64166e-28,2.86426e-29,2.95763e-30,2.9085e-31,2.72388e-32,2.42942e-33,2.06353e-34,1.66921e-35,1.2859e-36,9.43407e-38,6.59149e-39,4.38594e-40,2.7793e-41,1.67727e-42,9.63972e-44,5.27619e-45,2.75024e-46,1.36526e-47,6.45436e-49,2.90593e-50,1.24598e-51,5.08784e-53,1.97856e-54,7.32754e-56,2.58441e-57,8.6808e-59,2.77685e-60,8.45938e-62,2.45425e-63,6.781e-65,1.78428e-66,4.47122e-68,1.06705e-69,2.42513e-71,5.24905e-73,1.08198e-74,2.124e-76,3.97085e-78,7.06979e-80,1.19874e-81,1.93568e-83,2.97673e-85,4.35953e-87,6.08042e-89,8.07647e-91,1.02165e-92,1.23078e-94,1.41205e-96,1.54282e-98,1.60537e-100,1.59085e-102
3.27967e-18,1.52691e-17,6.77e-17,2.85864e-16,1.14954e-15,4.40234e-15,1.6056e-14,5.57679e-14,1.8447e-13,5.81115e-13,1.74338e-12,4.981e-12,1.3553e-11,3.51195e-11,8.66672e-11,2.03684e-10,4.55881e-10,9.7172e-10,1.97254e-09,3.81332e-09,7.02062e-09,1.23095e-08,2.05543e-08,3.26857e-08,4.95002e-08,7.13921e-08,9.80591e-08,1.28268e-07,1.59789e-07,1.89568e-07,2.14181e-07,2.30457e-07,2.36152e-07,2.30457e-07,2.14181e-07,1.89568e-07,1.59789e-07,1.28268e-07,9.80591e-08,7.13921e-08,4.95002e-08,3.26857e-08,2.05543e-08,1.23095e-08,7.02062e-09,3.81332e-09,1.97254e-09,9.7172e-10,4.55881e-10,2.03684e-10,8.66672e-11,3.51195e-11,1.3553e-11,4.981e-12,1.74338e-12,5.81115e-13,1.8447e-13,5.57679e-14,1.6056e-14,4.40234e-15,1.14954e-15,2.85864e-16,6.77e-17,1.52691e-17,3.27967e-18,6.70876e-19,1.30692e-19,2.42465e-20,4.28394e-21,7.20829e-22,1.15509e-22,1.76276e-23,2.56191e-24,3.54593e-25,4.67401e-26,5.86737e-27,7.01442e-28,7.9861e-29,8.65907e-30,8.94133e-31,8.79281e-32,8.23468e-33,7.34447e-34,6.23833e-35,5.04627e-36,3.88747e-37,2.85205e-38,1.9927e-39,1.32593e-40,8.40222e-42,5.07062e-43,2.91422e-44,1.59507e-45,8.31436e-47,4.12736e-48,1.95124e-49,8.78504e-51,3.76678e-52,1.53813e-53,5.98146e-55,2.21522e-56,7.81304e-58,2.62433e-59,8.3948e-61,2.55739e-62,7.41955e-64,2.04999e-65,5.39413e-67,1.35171e-68,3.22583e-70,7.33151e-72,1.58686e-73,3.27099e-75,6.42116e-77,1.20044e-78,2.1373e-80,3.62395e-82,5.85185e-84,8.99908e-86,1.31795e-87,1.8382e-89,2.44163e-91,3.0886e-93,3.72082e-95,4.26883e-97,4.66416e-99,4.85325e-101,4.80935e-103
9.4424e-19,4.39607e-18,1.94913e-17,8.23023e-17,3.30961e-16,1.26746e-15,4.62263e-15,1.6056e-14,5.31103e-14,1.67307e-13,5.01932e-13,1.43407e-12,3.902e-12,1.01111e-11,2.49521e-11,5.8642e-11,1.31251e-10,2.79765e-10,5.67908e-10,1.09788e-09,2.02129e-09,3.54401e-09,5.91773e-09,9.41045e-09,1.42515e-08,2.05543e-08,2.82319e-08,3.69294e-08,4.60043e-08,5.45781e-08,6.16642e-08,6.63501e-08,6.79899e-08,6.63501e-08,6.16642e-08,5.45781e-08,4.60043e-08,3.69294e-08,2.82319e-08,2.05543e-08,1.42515e-08,9.41045e-09,5.91773e-09,3.54401e-09,2.02129e-09,1.09788e-09,5.67908e-10,2.79765e-10,1.31251e-10,5.8642e-11,2.49521e-11,1.01111e-11,3.902e-12,1.43407e-12,5.01932e-13,1.67307e-13,5.31103e-14,1.6056e-14,4.62263e-15,1.26746e-15,3.30961e-16,8.23023e-17,1.94913e-17,4.39607e-18,9.4424e-19,1.9315e-19,3.76271e-20,6.98073e-21,1.23338e-21,2.07532e-22,3.32558e-23,5.0751e-24,7.37592e-25,1.0209e-25,1.34568e-26,1.68926e-27,2.0195e-28,2.29925e-29,2.49301e-30,2.57427e-31,2.53151e-32,2.37082e-33,2.11453e-34,1.79606e-35,1.45286e-36,1.11923e-37,8.21126e-39,5.73713e-40,3.81745e-41,2.41906e-42,1.45987e-43,8.39026e-45,4.59231e-46,2.39376e-47,1.1883e-48,5.61777e-50,2.52928e-51,1.08448e-52,4.42837e-54,1.7221e-55,6.37777e-57,2.24943e-58,7.55563e-60,2.41692e-61,7.36291e-63,2.13614e-64,5.90207e-66,1.55301e-67,3.89168e-69,9.2874e-71,2.11079e-72,4.56869e-74,9.41742e-76,1.8487e-77,3.45617e-79,6.15343e-81,1.04336e-82,1.68479e-84,2.5909e-86,3.79446e-88,5.2923e-90,7.02962e-92,8.8923e-94,1.07125e-95,1.22903e-97,1.34285e-99,1.39729e-101,1.38465e-103
